,Date,High,Low,Open,Close,Volume,Adj Close,Daily Return,1-week MA Volume,1-week MA Daily Return
987,2019-09-27,55.2400016784668,54.31999969482422,55.1349983215332,54.70500183105469,101408000.0,54.16756057739258,-0.004866033327571416,93156160.0,0.001031570816119573
988,2019-09-30,56.14500045776367,55.1974983215332,55.224998474121094,55.99250030517578,103909600.0,55.4424057006836,0.023535297157968697,98605680.0,0.004829242003015143
989,2019-10-01,57.05500030517578,56.04999923706055,56.26750183105469,56.147499084472656,139223200.0,55.59588623046875,0.0027682060713860885,101497680.0,0.006333878589565092
990,2019-10-02,55.89500045776367,54.48249816894531,55.76499938964844,54.7400016784668,138449200.0,54.20221328735352,-0.025067855718530062,111664800.0,-0.0017576107976473125
991,2019-10-03,55.2400016784668,53.78250122070313,54.60749816894531,55.20500183105469,114426000.0,54.66264343261719,0.008494704755751018,119483200.0,0.000972863787800877
992,2019-10-04,56.87250137329102,55.97249984741211,56.40999984741211,56.75249862670898,138478800.0,56.19494247436523,0.028031822195933163,126897360.0,0.007552434892501793
993,2019-10-07,57.48249816894531,56.459999084472656,56.56750106811523,56.76499938964844,122306000.0,56.20731735229492,0.00022026806293911957,130576640.0,0.0028894290734958776
994,2019-10-08,57.01499938964844,56.08250045776367,56.45500183105469,56.099998474121094,111820000.0,55.5488510131836,-0.011714981461773999,125096000.0,-7.208433136139669e-06
995,2019-10-09,56.9474983215332,56.40999984741211,56.75749969482422,56.75749969482422,74770400.0,56.19989395141602,0.01172016468068943,112360240.0,0.007350395646707758
996,2019-10-10,57.61000061035156,56.82500076293945,56.98249816894531,57.522499084472656,113013600.0,56.957374572753906,0.013478384244579375,112077760.0,0.008347131544473429
997,2019-10-11,59.40999984741211,58.07749938964844,58.23749923706055,59.0525016784668,166795600.0,58.47234344482422,0.02659833314521521,117741120.0,0.008060433734329837
998,2019-10-14,59.53250122070313,58.66749954223633,58.724998474121094,58.96749877929688,96427600.0,58.38817977905274,-0.0014394462004801171,112565440.0,0.00772849088164599
999,2019-10-15,59.412498474121094,58.72000122070313,59.09749984741211,58.83000183105469,87360000.0,58.25203323364258,-0.002331741231840563,107673440.0,0.009605138927632676
1000,2019-10-16,58.81000137329102,58.29999923706055,58.34249877929688,58.59249877929688,73903200.0,58.01686096191406,-0.004037107672371927,107500000.0,0.006453684457020406
1001,2019-10-17,59.037498474121094,58.38000106811523,58.772499084472656,58.81999969482422,67585200.0,58.24213027954102,0.0038827652048818574,98414320.0,0.004534560649080903
1002,2019-10-18,59.39500045776367,58.5724983215332,58.647499084472656,59.102500915527344,97433600.0,58.52185821533203,0.004802808945406766,84541920.0,0.00017545580911921405
1003,2019-10-21,60.24750137329102,59.33000183105469,59.38000106811523,60.12749862670898,87247200.0,59.536781311035156,0.017342713003746128,82705840.0,0.003931887649964463
1004,2019-10-22,60.54999923706055,59.90499877929688,60.290000915527344,59.9900016784668,82293600.0,59.400634765625,-0.002286756498816059,81692560.0,0.003940884596569364
1005,2019-10-23,60.81000137329102,60.30500030517578,60.5250015258789,60.79499816894531,75828800.0,60.19772720336914,0.013418844273302736,82077680.0,0.007432074985704295
1006,2019-10-24,61.20000076293945,60.45249938964844,61.12749862670898,60.89500045776367,69275200.0,60.2967414855957,0.001644909808870453,82415680.0,0.006984503906502014
1007,2019-10-25,61.68249893188477,60.72000122070313,60.790000915527344,61.64500045776367,73477200.0,61.03937530517578,0.01231628203238449,77624400.0,0.008487198523897559
1008,2019-10-28,62.3125,61.68000030517578,61.85499954223633,62.26250076293945,96572800.0,61.65081024169922,0.010017037887749942,79489520.0,0.0070220635006983225
1009,2019-10-29,62.4375,60.64250183105469,62.24250030517578,60.8224983215332,142839600.0,60.224952697753906,-0.02312792489477685,91598720.0,0.002853829821506164
1010,2019-10-30,61.32500076293945,60.3025016784668,61.18999862670898,60.81499862670898,124522000.0,60.21752548217773,-0.00012330461640328104,101337360.0,0.0001454000435649607
1011,2019-10-31,62.29249954223633,59.31499862670898,61.81000137329102,62.18999862670898,139162000.0,61.57902145385742,0.022609554074644374,115314720.0,0.004338328896719744
1012,2019-11-01,63.98249816894531,62.290000915527344,62.3849983215332,63.95500183105469,151125200.0,63.3266830444336,0.02838082076412344,130844320.0,0.007551236643067534
1013,2019-11-04,64.46250152587889,63.84500122070313,64.33249664306639,64.375,103272000.0,63.7425537109375,0.0065670886861170195,132184160.0,0.006861246802740949
1014,2019-11-05,64.54750061035156,64.08000183105469,64.26249694824219,64.28250122070311,79897600.0,63.65097045898438,-0.0014368742415050751,119595760.0,0.011199456933395304
1015,2019-11-06,64.37249755859375,63.84249877929688,64.19249725341797,64.30999755859375,75864400.0,63.67819213867188,0.0004277421906194219,109864240.0,0.011309666294799844
1016,2019-11-07,65.08750152587889,64.52749633789061,64.68499755859375,64.85749816894531,94940400.0,64.41311645507811,0.008513460288234763,101019920.0,0.00849044753751792
1017,2019-11-08,65.11000061035156,64.21250152587889,64.67250061035156,65.03500366210939,69986400.0,64.58940887451172,0.002736853843817689,84792160.0,0.0033616541534567694
1018,2019-11-11,65.61750030517578,64.56999969482422,64.57499694824219,65.55000305175781,81821200.0,65.10087585449219,0.00791880311599754,80502000.0,0.0036319970394328737
1019,2019-11-12,65.69750213623047,65.23000335693361,65.38749694824219,65.48999786376953,87388800.0,65.04128265380861,-0.0009154109106738192,82000240.0,0.0037362897055991245
1020,2019-11-13,66.19499969482422,65.26750183105469,65.28250122070311,66.11750030517578,102734400.0,65.66448974609375,0.009581653105433949,87374240.0,0.00556707188856203
1021,2019-11-14,66.22000122070311,65.52500152587889,65.9375,65.66000366210939,89182800.0,65.21012115478516,-0.006919448571932453,86222720.0,0.0024804901165285873
1022,2019-11-15,66.44499969482422,65.75250244140625,65.91999816894531,66.44000244140625,100206400.0,65.98477935791016,0.011879359363285826,92266720.0,0.004308991220422214
1023,2019-11-18,66.85749816894531,66.05750274658203,66.44999694824219,66.77500152587889,86703200.0,66.31748962402344,0.005042129322136604,93243120.0,0.003733656461650027
1024,2019-11-19,67.0,66.34750366210939,66.97499847412111,66.57250213623047,76167200.0,66.11637115478516,-0.0030325628606679093,90998800.0,0.0033102260716512096
1025,2019-11-20,66.51999664306639,65.09999847412111,66.38500213623047,65.79750061035156,106234400.0,65.34668731689453,-0.011641466085997247,91698800.0,-0.0009343977666350298
1026,2019-11-21,66.00250244140625,65.29499816894531,65.92250061035156,65.50250244140625,121395200.0,65.05370330810547,-0.004483425148506356,98141280.0,-0.00044719308194981035
1027,2019-11-22,65.79499816894531,65.20999908447266,65.64749908447266,65.44499969482422,65325200.0,64.99659729003906,-0.0008778709887224386,91165040.0,-0.002998639152351463
1028,2019-11-25,66.61000061035156,65.62999725341797,65.67749786376953,66.59249877929689,84020400.0,66.13623046875,0.017533793106021232,90628480.0,-0.0005003063955745376
1029,2019-11-26,66.79000091552734,65.625,66.73500061035156,66.07250213623047,105207600.0,65.61978912353516,-0.007808636897525214,96436560.0,-0.0014555212029459985
1030,2019-11-27,66.99500274658203,66.32749938964844,66.39499664306639,66.95999908447266,65235600.0,66.50121307373047,0.013432167990434462,88236800.0,0.0035592056123403435
1031,2019-11-29,67.0,66.47499847412111,66.65000152587889,66.8125,46617600.0,66.35472869873047,-0.0022027940037242294,73281280.0,0.004015331841296769
1032,2019-12-02,67.0625,65.86250305175781,66.81749725341797,66.04000091552734,94487200.0,65.58751678466797,-0.011562193967785314,79113680.0,0.0018784672454841937
1033,2019-12-03,64.88249969482422,64.07250213623047,64.57749938964844,64.86250305175781,114430400.0,64.4180908203125,-0.01783007037319222,85195680.0,-0.005194305450358497
1034,2019-12-04,65.82749938964844,65.16999816894531,65.26750183105469,65.43499755859375,67181600.0,64.98666381835939,0.008826278356527632,77590480.0,-0.0018673223995479271
1035,2019-12-05,66.47250366210939,65.68250274658203,65.94750213623047,66.39499664306639,74424400.0,65.94008636474611,0.0146710341604737,79428240.0,-0.0016195491655400795
1036,2019-12-06,67.75,66.82499694824219,66.87000274658203,67.67749786376953,106075600.0,67.21379852294922,0.019316232932396274,91319840.0,0.0026842562216840213
1037,2019-12-09,67.69999694824219,66.22750091552734,67.5,66.73000335693361,128042400.0,66.27278900146484,-0.014000140914535124,98030880.0,0.002196666832334059
1038,2019-12-10,67.51750183105469,66.46499633789061,67.15000152587889,67.12000274658203,90420400.0,66.66012573242189,0.00584443833401816,93228880.0,0.006931568573776135
1039,2019-12-11,67.77500152587889,67.125,67.20249938964844,67.69249725341797,78756800.0,67.22869873046875,0.008529417214082144,95543920.0,0.006872196345287037
1040,2019-12-12,68.13999938964844,66.83000183105469,66.94499969482422,67.86499786376953,137310400.0,67.40001678466797,0.0025482973350174714,108121120.0,0.004447648980195792
1041,2019-12-13,68.82499694824219,67.73249816894531,67.86499786376953,68.78749847412111,133587600.0,68.31619262695311,0.013593172318422244,113623520.0,0.003303036857400986
1042,2019-12-16,70.19750213623047,69.24500274658203,69.25,69.96499633789061,128186000.0,69.48561859130861,0.017117904995665678,113652240.0,0.009526646039441146
1043,2019-12-17,70.44249725341797,69.69999694824219,69.89250183105469,70.10250091552734,114158400.0,69.6221923828125,0.0019653338788537212,118399840.0,0.008750825148408258
1044,2019-12-18,70.4749984741211,69.77999877929689,69.94999694824219,69.93499755859375,116028400.0,69.45583343505861,-0.00238940629429802,125854160.0,0.0065670604467322246
1045,2019-12-19,70.29499816894531,69.73750305175781,69.875,70.00499725341797,98369200.0,69.52535247802734,0.0010009251057107823,118065920.0,0.006257586000870887
1046,2019-12-20,70.6624984741211,69.63999938964844,70.55750274658203,69.86000061035156,275978000.0,69.38134765625,-0.002071232751306577,146544000.0,0.0031247049869251218
1047,2019-12-23,71.0625,70.09249877929689,70.13249969482422,71.0,98572000.0,70.51353454589844,0.016318342108338275,140621200.0,0.0029647924094596406
1048,2019-12-24,71.22250366210938,70.7300033569336,71.17250061035156,71.06749725341797,48478800.0,70.58056640625,0.0009506655410981514,127485280.0,0.0027618587419085266
1049,2019-12-26,72.49500274658203,71.17500305175781,71.20500183105469,72.47750091552734,93121200.0,71.98091125488281,0.019840344976290288,122903840.0,0.007207808996026188
1050,2019-12-27,73.49250030517578,72.02999877929688,72.77999877929688,72.44999694824219,146266000.0,71.95359802246094,-0.0003794828317440494,132483200.0,0.0069317274085352225
1051,2019-12-30,73.17250061035156,71.30500030517578,72.36499786376953,72.87999725341797,144114400.0,72.38065338134766,0.005935132136485399,106110480.0,0.008533000386093618
1052,2019-12-31,73.41999816894531,72.37999725341797,72.48249816894531,73.4124984741211,100805600.0,72.90950012207031,0.0073065483091542165,106557200.0,0.006730641626256806
1053,2020-01-02,75.1500015258789,73.79750061035156,74.05999755859375,75.0875015258789,135480400.0,74.57303619384766,0.022816319926071905,123957520.0,0.011103772503251556
1054,2020-01-03,75.1449966430664,74.125,74.2874984741211,74.35749816894531,146322800.0,73.84803009033203,-0.009722035519879406,134597840.0,0.005191296404017618
1055,2020-01-06,74.98999786376953,73.1875,73.44750213623047,74.94999694824219,118387200.0,74.43647003173828,0.007968245219206775,129022080.0,0.006860842014207782
1056,2020-01-07,75.2249984741211,74.37000274658203,74.95999908447266,74.59750366210938,108872000.0,74.08639526367188,-0.0047030460371630415,121973600.0,0.004733206379478094
1057,2020-01-08,76.11000061035156,74.29000091552734,74.29000091552734,75.79750061035156,132079200.0,75.27816009521484,0.016086288271489533,128228320.0,0.0064891543719451565
1058,2020-01-09,77.60749816894531,76.55000305175781,76.80999755859375,77.40750122070312,170108400.0,76.87713623046875,0.02124081397654538,135153920.0,0.006174053182039851
1059,2020-01-10,78.1675033569336,77.0625,77.6500015258789,77.5824966430664,140644800.0,77.0509262084961,0.0022607036734635945,134018320.0,0.008570601020708451
1060,2020-01-13,79.26750183105469,77.7874984741211,77.91000366210938,79.23999786376953,121532000.0,78.69707489013672,0.021364370733372846,134647280.0,0.011249826123541664
1061,2020-01-14,79.39250183105469,78.0425033569336,79.17500305175781,78.16999816894531,161954400.0,77.63440704345703,-0.01350327768387597,145263760.0,0.009489779794199078
1062,2020-01-15,78.875,77.38749694824219,77.9625015258789,77.83499908447266,121923600.0,77.30170440673828,-0.004285519922216676,143232640.0,0.0054154181554578375
1063,2020-01-16,78.92500305175781,78.02249908447266,78.39749908447266,78.80999755859375,108829200.0,78.27001953125,0.01252647890524093,130976800.0,0.003672551141196947
1064,2020-01-17,79.68499755859375,78.75,79.06749725341797,79.68250274658203,137816400.0,79.13655090332031,0.011070996257036933,130411120.0,0.005434609657911615
1065,2020-01-21,79.75499725341797,79.0,79.29750061035156,79.14250183105469,110843200.0,78.60025024414062,-0.00677690706132479,128273360.0,-0.00019364590102791262
1066,2020-01-22,79.99749755859375,79.32749938964844,79.6449966430664,79.42500305175781,101832400.0,78.88082122802734,0.0035695260342689153,116248960.0,0.0032209148426010645
1067,2020-01-23,79.88999938964844,78.9124984741211,79.4800033569336,79.80750274658203,104472000.0,79.26069641113281,0.004815859995308535,112758640.0,0.005041190826106106
1068,2020-01-24,80.8324966430664,79.37999725341797,80.0625,79.57749938964844,146537600.0,79.03226470947266,-0.0028819766189644904,120300320.0,0.0019594997212650225
1069,2020-01-27,77.94249725341797,76.22000122070312,77.51499938964844,77.23750305175781,161940000.0,76.70829772949219,-0.02940525092944822,125125040.0,-0.006135749716032009
1070,2020-01-28,79.5999984741211,78.04750061035156,78.1500015258789,79.42250061035156,162234000.0,78.87832641601562,0.028289334484693996,135403200.0,0.0008774985931717485
1071,2020-01-29,81.9625015258789,80.34500122070312,81.11250305175781,81.08499908447266,216229200.0,80.52943420410156,0.02093233606780207,158282560.0,0.00435006059987838
1072,2020-01-30,81.02249908447266,79.6875,80.13500213623047,80.96749877929688,126743200.0,80.4127426147461,-0.0014491004070108194,162736800.0,0.0030970685194145085
1073,2020-01-31,80.66999816894531,77.07250213623047,80.23249816894531,77.37750244140625,199588400.0,76.84734344482422,-0.04433873334381147,173346960.0,-0.005194282825554887
1074,2020-02-03,78.37249755859375,75.55500030517578,76.07499694824219,77.16500091552734,173985600.0,76.63629913330078,-0.002746296005609926,175756080.0,0.0001375081592127722
1075,2020-02-04,79.91000366210938,78.40750122070312,78.82749938964844,79.7125015258789,136616400.0,79.16633605957031,0.03301367951955726,170632560.0,0.0010823771661854255
1076,2020-02-05,81.19000244140625,79.73750305175781,80.87999725341797,80.36250305175781,118826800.0,79.81189727783203,0.008154323518098115,151152080.0,-0.0014732253437553654
1077,2020-02-06,81.30500030517578,80.06500244140625,80.64250183105469,81.30249786376953,105425600.0,80.74544525146484,0.011696932976394615,146888560.0,0.0011559813329257214
1078,2020-02-07,80.8499984741211,79.5,80.59249877929688,80.00749969482422,117684000.0,79.64789581298828,-0.015928147387491237,130507680.0,0.006838098524189767
1079,2020-02-10,80.38749694824219,78.4625015258789,78.54499816894531,80.38749694824219,109348800.0,80.02619171142578,0.004749520418303376,117580320.0,0.008337261808972428
1080,2020-02-11,80.9749984741211,79.67749786376953,80.9000015258789,79.90249633789062,94323200.0,79.54336547851562,-0.006033284139495375,109121680.0,0.0005278690771619007
1081,2020-02-12,81.80500030517578,80.36750030517578,80.36750030517578,81.80000305175781,113730400.0,81.4323501586914,0.023747777614394373,108102400.0,0.0036465598964211523
1082,2020-02-13,81.55500030517578,80.8375015258789,81.04750061035156,81.21749877929688,94747600.0,80.85246276855469,-0.007121078859769309,105966800.0,-0.00011704247081163223
1083,2020-02-14,81.49500274658203,80.7125015258789,81.18499755859375,81.23750305175781,80113600.0,80.87237548828125,0.0002463049559713452,98452720.0,0.0031178479978808842
1084,2020-02-18,79.9375,78.65249633789062,78.83999633789062,79.75,152531200.0,79.39155578613281,-0.0183105461871483,107089200.0,-0.0014941653232094512
1085,2020-02-19,81.14250183105469,80.0,80.0,80.90499877929688,93984000.0,80.54136657714844,0.014482743314067398,107021360.0,0.002609040167503104
1086,2020-02-20,81.1624984741211,79.55249786376953,80.65750122070312,80.07499694824219,100566000.0,79.715087890625,-0.01025896846397432,104388480.0,-0.004192309048170635
1087,2020-02-21,80.11250305175781,77.625,79.65499877929688,78.26249694824219,129554000.0,77.9107437133789,-0.022635030522343193,111349760.0,-0.007295099380685411
1088,2020-02-24,76.04499816894531,72.30750274658203,74.31500244140625,74.54499816894531,222195200.0,74.20994567871094,-0.047500385551912445,139766080.0,-0.01684443748226217
1089,2020-02-25,75.63249969482422,71.53250122070312,75.23750305175781,72.0199966430664,230673600.0,71.69629669189453,-0.03387217905829658,155394560.0,-0.019956764056491827
1090,2020-02-26,74.47000122070312,71.625,71.63249969482422,73.1624984741211,198054800.0,72.83366394042969,0.01586367515006931,176208720.0,-0.019680577689291445
1091,2020-02-27,71.5,68.23999786376953,70.27500152587889,68.37999725341797,320605600.0,68.07266235351561,-0.0653682053025401,220216640.0,-0.030702425057004608
1092,2020-02-28,69.60250091552734,64.09249877929689,64.31500244140625,68.33999633789061,426884800.0,68.0328369140625,-0.0005849797767483607,279682800.0,-0.02629241490788564
1093,2020-03-02,75.36000061035156,69.43000030517578,70.56999969482422,74.70249938964844,341397200.0,74.36673736572266,0.09310072274952967,303523200.0,0.0018278067524027815
1094,2020-03-03,76.0,71.44999694824219,75.9175033569336,72.33000183105469,319475600.0,72.00491333007812,-0.031759279515117644,321283600.0,0.0022503866610385686
1095,2020-03-04,75.8499984741211,73.28250122070312,74.11000061035156,75.68499755859375,219178400.0,75.3448257446289,0.04638456577639134,325508320.0,0.008354564786302976
1096,2020-03-05,74.88749694824219,72.85250091552734,73.87999725341797,73.2300033569336,187572800.0,72.90086364746094,-0.03243699915243507,298901760.0,0.014940806016323981
1097,2020-03-06,72.70500183105469,70.30750274658203,70.5,72.25749969482422,226176800.0,71.9327392578125,-0.013280125870939154,258760160.0,0.012401776797485822
1098,2020-03-09,69.52249908447266,65.75,65.9375,66.54250335693361,286744800.0,66.24342346191406,-0.0790920854171207,247829680.0,-0.02203678483584425
1099,2020-03-10,71.61000061035156,67.34249877929689,69.28500366210939,71.33499908447266,285290000.0,71.0143814086914,0.07202157246522765,240992560.0,-0.0012806144397751935
1100,2020-03-11,70.30500030517578,67.96499633789061,69.34750366210939,68.85749816894531,255598800.0,68.54801177978516,-0.034730510230939586,248276640.0,-0.01750362964124138
1101,2020-03-12,67.5,62.0,63.98500061035156,62.05749893188477,418474000.0,61.77857971191406,-0.09875466605505187,294456880.0,-0.030767163021764743
1102,2020-03-13,69.98000335693361,63.23749923706055,66.22250366210939,69.49250030517578,370732000.0,69.18016052246094,0.11980826654731568,323367920.0,-0.004149484538113777
1103,2020-03-16,64.76999664306639,60.0,60.48749923706055,60.5525016784668,322423600.0,60.28034591674805,-0.12864695596573802,330503680.0,-0.014060458647837244
1104,2020-03-17,64.40249633789061,59.599998474121094,61.87749862670898,63.21500015258789,324056000.0,62.93087768554688,0.04397008216537337,338256880.0,-0.0196707567078081
1105,2020-03-18,62.5,59.27999877929688,59.94250106811523,61.66749954223633,300233600.0,61.39033126831055,-0.024479958975183378,347183840.0,-0.01762064645665686
1106,2020-03-19,63.209999084472656,60.65250015258789,61.84749984741211,61.19499969482422,271857200.0,60.91995239257813,-0.0076620562033408255,317860480.0,0.0005978755136853503
1107,2020-03-20,62.95750045776367,57.0,61.79499816894531,57.31000137329102,401693200.0,57.05241775512695,-0.06348555177559358,324052720.0,-0.036060888150896496
1108,2020-03-23,57.125,53.15250015258789,57.02000045776367,56.09249877929688,336752800.0,55.84038543701172,-0.021244155728838462,326918560.0,-0.014580328103516588
1109,2020-03-24,61.92250061035156,58.57500076293945,59.09000015258789,61.72000122070313,287531200.0,61.44259643554688,0.10032540114763613,319613600.0,-0.0033092643070640345
1110,2020-03-25,64.5625,61.07500076293945,62.6875,61.38000106811523,303602000.0,61.10412216186523,-0.005508751553197579,320287280.0,0.0004849771773331256
1111,2020-03-26,64.66999816894531,61.59000015258789,61.63000106811523,64.61000061035156,252087200.0,64.31961059570311,0.05262299586231528,316333280.0,0.012541987590464349
1112,2020-03-27,63.96749877929688,61.76250076293945,63.1875,61.93500137329102,204216800.0,61.6566276550293,-0.04140224751262364,276838000.0,0.016958648443058336
1113,2020-03-30,63.88000106811523,62.349998474121094,62.68500137329102,63.70249938964844,167976400.0,63.41618347167969,0.02853795070907408,243082720.0,0.026915069730640846
1114,2020-03-31,65.62249755859375,63.0,63.9000015258789,63.5724983215332,197002000.0,63.28676986694336,-0.0020407530216366887,224976880.0,0.006441838896786278
1115,2020-04-01,62.18000030517578,59.78250122070313,61.625,60.227500915527344,176218400.0,59.95680618286133,-0.05261705130869217,199500160.0,-0.002979821054312639
1116,2020-04-02,61.287498474121094,59.224998474121094,60.084999084472656,61.23249816894531,165934000.0,60.9572868347168,0.016686683626928787,182269520.0,-0.010167083501389939
1117,2020-04-03,61.42499923706055,59.74250030517578,60.70000076293945,60.352500915527344,32470000.0,60.08124160766602,-0.014371408643005004,147920160.0,-0.0047609157274662115
1118,2020-04-06,65.77749633789061,62.34500122070313,62.724998474121094,65.61750030517578,50455100.0,65.32257843017578,0.08723746836966405,124415900.0,0.006978987804651782
1119,2020-04-07,67.92500305175781,64.75,67.69999694824219,64.85749816894531,50721800.0,64.56599426269531,-0.011582308571582713,95159860.0,0.005070676694662577
1120,2020-04-08,66.84249877929689,65.30750274658203,65.68499755859375,66.51750183105469,42223800.0,66.21853637695311,0.02559462990362783,68360940.0,0.020713012937126577
1121,2020-04-09,67.51750183105469,66.17500305175781,67.17500305175781,66.99749755859375,40529100.0,66.69637298583984,0.007216081697688913,43279960.0,0.0188188925512786
1122,2020-04-13,68.42500305175781,66.45749664306639,67.07749938964844,68.3125,32755700.0,68.00547027587889,0.019627635200198234,43337100.0,0.025618701319919245
1123,2020-04-14,72.0625,69.51249694824219,70.0,71.76249694824219,48748700.0,71.43995666503906,0.05050315752230101,42995820.0,0.018271839150446636
1124,2020-04-15,71.5824966430664,70.15750122070311,70.5999984741211,71.10749816894531,32788600.0,70.78790283203125,-0.009127313111321709,39409180.0,0.018762838242498837
1125,2020-04-16,72.05000305175781,70.5875015258789,71.84500122070312,71.67250061035156,39281300.0,71.3503646850586,0.007945750532016366,38820680.0,0.015233062368176542
1126,2020-04-17,71.73750305175781,69.21499633789061,71.17250061035156,70.69999694824219,53812500.0,70.38223266601562,-0.01356871399529372,41477360.0,0.011076103229580015
1127,2020-04-20,70.41999816894531,69.21250152587889,69.48750305175781,69.23249816894531,32503800.0,68.92132568359375,-0.02075670215900004,41426980.0,0.0029992357577403603
1128,2020-04-21,69.3125,66.35749816894531,69.06999969482422,67.09249877929689,45247900.0,66.79094696044922,-0.03091033035419678,40726820.0,-0.013283461817559197
1129,2020-04-22,69.47499847412111,68.05000305175781,68.40249633789061,69.02500152587889,29264300.0,68.71475982666016,0.028803558993070716,40021960.0,-0.005697287396680713
1130,2020-04-23,70.4375,68.71749877929689,68.96749877929689,68.75749969482422,31128600.0,68.44846343994139,-0.0038754339028066716,38391420.0,-0.008061524283645321
1131,2020-04-24,70.75250244140625,69.25,69.30000305175781,70.74250030517578,126508800.0,70.42454528808594,0.028869586869241338,52930680.0,0.00042613588926169
1132,2020-04-27,71.13500213623047,69.98750305175781,70.44999694824219,70.7925033569336,117087600.0,70.47431945800781,0.0007068318414263638,69847440.0,0.004718842689346971
1133,2020-04-28,71.4574966430664,69.55000305175781,71.2699966430664,69.64499664306639,112004800.0,69.33197021484375,-0.01620943828023016,83198820.0,0.007659021104140294
1134,2020-04-29,72.4175033569336,70.97250366210938,71.18250274658203,71.93250274658203,137280800.0,71.60919952392578,0.03284523244705153,104802120.0,0.008467355794936456
1135,2020-04-30,73.63249969482422,72.0875015258789,72.48999786376953,73.44999694824219,183064000.0,73.119873046875,0.02109608513145001,135189200.0,0.013461659601787796
1136,2020-05-01,74.75,71.4625015258789,71.5625,72.26750183105469,240616800.0,71.94268798828125,-0.016099321529186254,158010800.0,0.004467877922102278
1137,2020-05-04,73.42250061035156,71.58000183105469,72.2925033569336,73.29000091552734,133568000.0,72.9605941772461,0.014148809057535034,161306880.0,0.007156273365324012
1138,2020-05-05,75.25,73.61499786376953,73.76499938964844,74.38999938964844,147751200.0,74.05564880371094,0.015008847869833308,168456160.0,0.013399930595336706
1139,2020-05-06,75.80999755859375,74.71749877929688,75.11499786376953,75.15750122070312,142333600.0,74.81969451904297,0.010317271640702385,169466720.0,0.008894338434066878
1140,2020-05-07,76.2925033569336,75.49250030517578,75.80500030517578,75.93499755859375,115215200.0,75.59369659423828,0.010344893394040267,155896960.0,0.006744100086584928
1141,2020-05-08,77.5875015258789,76.07250213623047,76.41000366210938,77.53250122070312,134048000.0,77.39295959472656,0.021037778540477236,134583200.0,0.014171520100517625
1142,2020-05-11,79.26249694824219,76.80999755859375,77.0250015258789,78.75250244140625,145946400.0,78.61076354980469,0.015735352290909378,137058880.0,0.014488828747192494
1143,2020-05-12,79.92250061035156,77.72750091552734,79.4574966430664,77.85250091552734,162301200.0,77.71238708496094,-0.011428227649636009,139968880.0,0.009201413643298632
1144,2020-05-13,78.98750305175781,75.80249786376953,78.0374984741211,76.9124984741211,200622400.0,76.7740707397461,-0.012074145728808187,151626640.0,0.004723130169396517
1145,2020-05-14,77.44750213623047,75.38249969482422,76.12750244140625,77.38500213623047,158929200.0,77.2457275390625,0.006143392445746114,160369440.0,0.0038828299797376863
1146,2020-05-15,76.9749984741211,75.05249786376953,75.0875015258789,76.92749786376953,166348400.0,76.78904724121094,-0.00591205349656172,166829520.0,-0.0015071364276701047
1147,2020-05-18,79.125,77.58000183105469,78.2925033569336,78.73999786376953,135372400.0,78.59828186035156,0.023561145888427906,164714720.0,5.802229183360097e-05
1148,2020-05-19,79.62999725341797,78.25250244140625,78.75749969482422,78.28500366210938,101729600.0,78.14411163330078,-0.005778438074729893,152600400.0,0.0011879802068148243
1149,2020-05-20,79.87999725341797,79.12999725341797,79.16999816894531,79.80750274658203,111504800.0,79.66387176513672,0.019448157542969614,134776880.0,0.007492440861170385
1150,2020-05-21,80.22250366210938,78.96749877929688,79.66500091552734,79.2125015258789,102688800.0,79.06993865966797,-0.007455454690675777,123528800.0,0.004772671433886007
1151,2020-05-22,79.80750274658203,78.8375015258789,78.94249725341797,79.72250366210938,81803200.0,79.57902526855469,0.006438404625611399,106619760.0,0.007242763058320631
1152,2020-05-26,81.05999755859375,79.125,80.875,79.18250274658203,125522000.0,79.03999328613281,-0.00677350673551408,104649680.0,0.001175832533532234
1153,2020-05-27,79.67749786376953,78.27249908447266,79.03500366210938,79.52749633789062,112945200.0,79.38436889648438,0.004356942245343282,106892800.0,0.003202908597546869
1154,2020-05-28,80.86000061035156,78.90750122070312,79.19249725341797,79.5625,133560800.0,79.41930389404297,0.0004401454053155904,111304000.0,-0.0005986938299839359
1155,2020-05-29,80.2874984741211,79.11750030517578,79.8125,79.48500061035156,153598000.0,79.34194946289062,-0.0009740693121563236,121485840.0,0.0006975832457199549
1156,2020-06-01,80.5875015258789,79.30249786376953,79.4375,80.4625015258789,80791200.0,80.31768798828125,0.012297929269941289,121283440.0,0.0018694881745859328
1157,2020-06-02,80.86000061035156,79.73249816894531,80.1875,80.83499908447266,87642800.0,80.68951416015625,0.004629455355348911,113707600.0,0.004150080592758531
1158,2020-06-03,81.55000305175781,80.57499694824219,81.16500091552734,81.27999877929688,104491200.0,81.13371276855469,0.0055050374202292454,112016800.0,0.0043796996277357236
1159,2020-06-04,81.40499877929688,80.19499969482422,81.09750366210938,80.58000183105469,87560400.0,80.43497467041016,-0.008612167307518296,102816720.0,0.002569237085168946
1160,2020-06-05,82.9375,80.80750274658203,80.8375015258789,82.875,137250400.0,82.72584533691406,0.028480989287603172,99547200.0,0.008460248805120845
1161,2020-06-08,83.4000015258789,81.83000183105469,82.5625,83.36499786376953,95654400.0,83.21495819091797,0.005912493077158748,102519840.0,0.0071831615665643375
